filepath,label
CLOTHES/ASLLVD_CLOTHES__ASL_2011_06_14_scene7-1016-1044_camera1.mov,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_06_14_scene7-1016-1044_camera1_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_06_14_scene7-1016-1044_camera1_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_06_14_scene7-1016-1044_camera1_aug_slight_rotation.mp4,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_06_14_scene7-1016-1044_camera1_aug_temporal.mp4,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_06_14_scene7-1330-1355_camera1.mov,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_06_14_scene7-1330-1355_camera1_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_06_14_scene7-1330-1355_camera1_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_06_14_scene7-1330-1355_camera1_aug_slight_rotation.mp4,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_06_14_scene7-1330-1355_camera1_aug_temporal.mp4,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_07_19_scene25-507-553_camera1.mov,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_07_19_scene25-507-553_camera1_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_07_19_scene25-507-553_camera1_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_07_19_scene25-507-553_camera1_aug_slight_rotation.mp4,CLOTHES
CLOTHES/ASLLVD_CLOTHES__ASL_2011_07_19_scene25-507-553_camera1_aug_temporal.mp4,CLOTHES
CLOTHES/desktop.ini,CLOTHES
CLOTHES/desktop_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/desktop_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/desktop_aug_slight_rotation.mp4,CLOTHES
CLOTHES/desktop_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_Clothes_.mp4.mkv,CLOTHES
CLOTHES/msasl_clothes_ASL_Clothes_.mp4_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_Clothes_.mp4_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_Clothes_.mp4_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_Clothes_.mp4_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_Colors_Clothes_Lesson.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_Colors_Clothes_Lesson_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_Colors_Clothes_Lesson_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_Colors_Clothes_Lesson_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_Colors_Clothes_Lesson_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_UNIT_1_VOCAB_signing_naturally.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_UNIT_1_VOCAB_signing_naturally_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_UNIT_1_VOCAB_signing_naturally_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_UNIT_1_VOCAB_signing_naturally_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_ASL_UNIT_1_VOCAB_signing_naturally_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_BU_ASL_VocabClothes.mp4.mkv,CLOTHES
CLOTHES/msasl_clothes_BU_ASL_VocabClothes.mp4_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_BU_ASL_VocabClothes.mp4_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_BU_ASL_VocabClothes.mp4_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_BU_ASL_VocabClothes.mp4_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_Basic_ASL_Vocabulary_for_Babies.mp4,CLOTHES
CLOTHES/msasl_clothes_Basic_ASL_Vocabulary_for_Babies_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_Basic_ASL_Vocabulary_for_Babies_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_Basic_ASL_Vocabulary_for_Babies_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_Basic_ASL_Vocabulary_for_Babies_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(1).mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(1)_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(1)_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(1)_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(1)_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(2).mp4.mkv,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(2).mp4_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(2).mp4_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(2).mp4_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(2).mp4_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(3).mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(3)_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(3)_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(3)_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(3)_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(4).mp4.mkv,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(4).mp4_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(4).mp4_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(4).mp4_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_CLOTHES(4).mp4_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_Clothes_ASL_-_American_Sign_Language.mp4.webm,CLOTHES
CLOTHES/msasl_clothes_Clothes_ASL_-_American_Sign_Language.mp4_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_Clothes_ASL_-_American_Sign_Language.mp4_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_Clothes_ASL_-_American_Sign_Language.mp4_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_Clothes_ASL_-_American_Sign_Language.mp4_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_Clothes_Vocabulary.mp4.mkv,CLOTHES
CLOTHES/msasl_clothes_Clothes_Vocabulary.mp4_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_Clothes_Vocabulary.mp4_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_Clothes_Vocabulary.mp4_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_Clothes_Vocabulary.mp4_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_Major_Exports_Vocabulary_ASL_-_American_Sign_Language.mp4.mkv,CLOTHES
CLOTHES/msasl_clothes_Major_Exports_Vocabulary_ASL_-_American_Sign_Language.mp4_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_Major_Exports_Vocabulary_ASL_-_American_Sign_Language.mp4_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_Major_Exports_Vocabulary_ASL_-_American_Sign_Language.mp4_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_Major_Exports_Vocabulary_ASL_-_American_Sign_Language.mp4_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_Mastering_ASL_Unit_7_Vocabulary.mp4.mkv,CLOTHES
CLOTHES/msasl_clothes_Mastering_ASL_Unit_7_Vocabulary.mp4_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_Mastering_ASL_Unit_7_Vocabulary.mp4_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_Mastering_ASL_Unit_7_Vocabulary.mp4_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_Mastering_ASL_Unit_7_Vocabulary.mp4_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_Next_Words_Clothes_in_ASL_with_captions.mp4.mkv,CLOTHES
CLOTHES/msasl_clothes_Next_Words_Clothes_in_ASL_with_captions.mp4_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_Next_Words_Clothes_in_ASL_with_captions.mp4_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_Next_Words_Clothes_in_ASL_with_captions.mp4_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_Next_Words_Clothes_in_ASL_with_captions.mp4_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_Robber_and_the_Geek_Vocab_video_for_ASL_class.mp4,CLOTHES
CLOTHES/msasl_clothes_Robber_and_the_Geek_Vocab_video_for_ASL_class_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_Robber_and_the_Geek_Vocab_video_for_ASL_class_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_Robber_and_the_Geek_Vocab_video_for_ASL_class_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_Robber_and_the_Geek_Vocab_video_for_ASL_class_aug_temporal.mp4,CLOTHES
CLOTHES/msasl_clothes_clothes.mp4.mkv,CLOTHES
CLOTHES/msasl_clothes_clothes.mp4_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/msasl_clothes_clothes.mp4_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/msasl_clothes_clothes.mp4_aug_slight_rotation.mp4,CLOTHES
CLOTHES/msasl_clothes_clothes.mp4_aug_temporal.mp4,CLOTHES
CLOTHES/wlasl_11309.mp4,CLOTHES
CLOTHES/wlasl_11309_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/wlasl_11309_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/wlasl_11309_aug_slight_rotation.mp4,CLOTHES
CLOTHES/wlasl_11309_aug_temporal.mp4,CLOTHES
CLOTHES/wlasl_11310.mp4,CLOTHES
CLOTHES/wlasl_11310_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/wlasl_11310_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/wlasl_11310_aug_slight_rotation.mp4,CLOTHES
CLOTHES/wlasl_11310_aug_temporal.mp4,CLOTHES
CLOTHES/wlasl_11311.mp4,CLOTHES
CLOTHES/wlasl_11311_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/wlasl_11311_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/wlasl_11311_aug_slight_rotation.mp4,CLOTHES
CLOTHES/wlasl_11311_aug_temporal.mp4,CLOTHES
CLOTHES/wlasl_11313.mp4,CLOTHES
CLOTHES/wlasl_11313_aug_brightness_contrast.mp4,CLOTHES
CLOTHES/wlasl_11313_aug_horizontal_flip.mp4,CLOTHES
CLOTHES/wlasl_11313_aug_slight_rotation.mp4,CLOTHES
CLOTHES/wlasl_11313_aug_temporal.mp4,CLOTHES
COLD/ASLLVD_COLD__ASL_2008_01_11_scene82-2035-2070_camera1.mov,COLD
COLD/ASLLVD_COLD__ASL_2008_01_11_scene82-2035-2070_camera1_aug_brightness_contrast.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_01_11_scene82-2035-2070_camera1_aug_horizontal_flip.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_01_11_scene82-2035-2070_camera1_aug_slight_rotation.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_01_11_scene82-2035-2070_camera1_aug_temporal.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_02_29_scene8-2136-2180_camera1.mov,COLD
COLD/ASLLVD_COLD__ASL_2008_02_29_scene8-2136-2180_camera1_aug_brightness_contrast.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_02_29_scene8-2136-2180_camera1_aug_horizontal_flip.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_02_29_scene8-2136-2180_camera1_aug_slight_rotation.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_02_29_scene8-2136-2180_camera1_aug_temporal.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_05_12_scene49-1481-1537_camera1.mov,COLD
COLD/ASLLVD_COLD__ASL_2008_05_12_scene49-1481-1537_camera1_aug_brightness_contrast.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_05_12_scene49-1481-1537_camera1_aug_horizontal_flip.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_05_12_scene49-1481-1537_camera1_aug_slight_rotation.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_05_12_scene49-1481-1537_camera1_aug_temporal.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_08_04_scene51-2705-2731_camera1.mov,COLD
COLD/ASLLVD_COLD__ASL_2008_08_04_scene51-2705-2731_camera1_aug_brightness_contrast.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_08_04_scene51-2705-2731_camera1_aug_horizontal_flip.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_08_04_scene51-2705-2731_camera1_aug_slight_rotation.mp4,COLD
COLD/ASLLVD_COLD__ASL_2008_08_04_scene51-2705-2731_camera1_aug_temporal.mp4,COLD
COLD/ASLLVD_COLD__ASL_2011_06_08_scene28-13544-13577_camera1.mov,COLD
COLD/ASLLVD_COLD__ASL_2011_06_08_scene28-13544-13577_camera1_aug_brightness_contrast.mp4,COLD
COLD/ASLLVD_COLD__ASL_2011_06_08_scene28-13544-13577_camera1_aug_horizontal_flip.mp4,COLD
COLD/ASLLVD_COLD__ASL_2011_06_08_scene28-13544-13577_camera1_aug_slight_rotation.mp4,COLD
COLD/ASLLVD_COLD__ASL_2011_06_08_scene28-13544-13577_camera1_aug_temporal.mp4,COLD
COLD/ASLLVD_COLD__ASL_2011_07_19_scene53-858-886_camera1.mov,COLD
COLD/ASLLVD_COLD__ASL_2011_07_19_scene53-858-886_camera1_aug_brightness_contrast.mp4,COLD
COLD/ASLLVD_COLD__ASL_2011_07_19_scene53-858-886_camera1_aug_horizontal_flip.mp4,COLD
COLD/ASLLVD_COLD__ASL_2011_07_19_scene53-858-886_camera1_aug_slight_rotation.mp4,COLD
COLD/ASLLVD_COLD__ASL_2011_07_19_scene53-858-886_camera1_aug_temporal.mp4,COLD
COLD/ASLLVD_COLD__ASL_2011_07_22_scene50-2125-2167_camera1.mov,COLD
COLD/ASLLVD_COLD__ASL_2011_07_22_scene50-2125-2167_camera1_aug_brightness_contrast.mp4,COLD
COLD/ASLLVD_COLD__ASL_2011_07_22_scene50-2125-2167_camera1_aug_horizontal_flip.mp4,COLD
COLD/ASLLVD_COLD__ASL_2011_07_22_scene50-2125-2167_camera1_aug_slight_rotation.mp4,COLD
COLD/ASLLVD_COLD__ASL_2011_07_22_scene50-2125-2167_camera1_aug_temporal.mp4,COLD
COLD/desktop.ini,COLD
COLD/desktop_aug_brightness_contrast.mp4,COLD
COLD/desktop_aug_horizontal_flip.mp4,COLD
COLD/desktop_aug_slight_rotation.mp4,COLD
COLD/desktop_aug_temporal.mp4,COLD
COLD/msasl_cold_ASL1_Class_13_New_SIGNS.mp4.mkv,COLD
COLD/msasl_cold_ASL1_Class_13_New_SIGNS.mp4_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_ASL1_Class_13_New_SIGNS.mp4_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_ASL1_Class_13_New_SIGNS.mp4_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_ASL1_Class_13_New_SIGNS.mp4_aug_temporal.mp4,COLD
COLD/msasl_cold_ASL_Class_-_April_26.mp4.mkv,COLD
COLD/msasl_cold_ASL_Class_-_April_26.mp4_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_ASL_Class_-_April_26.mp4_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_ASL_Class_-_April_26.mp4_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_ASL_Class_-_April_26.mp4_aug_temporal.mp4,COLD
COLD/msasl_cold_ASL_Cold_.mp4,COLD
COLD/msasl_cold_ASL_Cold__aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_ASL_Cold__aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_ASL_Cold__aug_slight_rotation.mp4,COLD
COLD/msasl_cold_ASL_Cold__aug_temporal.mp4,COLD
COLD/msasl_cold_ASL_Vocabulary_Opposites.mp4,COLD
COLD/msasl_cold_ASL_Vocabulary_Opposites_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_ASL_Vocabulary_Opposites_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_ASL_Vocabulary_Opposites_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_ASL_Vocabulary_Opposites_aug_temporal.mp4,COLD
COLD/msasl_cold_ASL_Vocabulary_Opposites.mp4.mkv,COLD
COLD/msasl_cold_ASL_Vocabulary_Opposites.mp4_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_ASL_Vocabulary_Opposites.mp4_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_ASL_Vocabulary_Opposites.mp4_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_ASL_Vocabulary_Opposites.mp4_aug_temporal.mp4,COLD
COLD/msasl_cold_Aug_to_Oct_Voc_Captions.mp4.mkv,COLD
COLD/msasl_cold_Aug_to_Oct_Voc_Captions.mp4_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_Aug_to_Oct_Voc_Captions.mp4_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_Aug_to_Oct_Voc_Captions.mp4_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_Aug_to_Oct_Voc_Captions.mp4_aug_temporal.mp4,COLD
COLD/msasl_cold_Basic_ASL_Vocabulary_for_Babies.mp4,COLD
COLD/msasl_cold_Basic_ASL_Vocabulary_for_Babies_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_Basic_ASL_Vocabulary_for_Babies_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_Basic_ASL_Vocabulary_for_Babies_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_Basic_ASL_Vocabulary_for_Babies_aug_temporal.mp4,COLD
COLD/msasl_cold_Basic_Sign_Language_for_Caregivers_(bath_time).mp4.mkv,COLD
COLD/msasl_cold_Basic_Sign_Language_for_Caregivers_(bath_time).mp4_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_Basic_Sign_Language_for_Caregivers_(bath_time).mp4_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_Basic_Sign_Language_for_Caregivers_(bath_time).mp4_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_Basic_Sign_Language_for_Caregivers_(bath_time).mp4_aug_temporal.mp4,COLD
COLD/msasl_cold_COLD(1).mp4.mkv,COLD
COLD/msasl_cold_COLD(1).mp4_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_COLD(1).mp4_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_COLD(1).mp4_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_COLD(1).mp4_aug_temporal.mp4,COLD
COLD/msasl_cold_Cold.mp4.mkv,COLD
COLD/msasl_cold_Cold.mp4_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_Cold.mp4_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_Cold.mp4_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_Cold.mp4_aug_temporal.mp4,COLD
COLD/msasl_cold_Health_Vocabulary_ASL_-_American_Sign_Language.mp4.webm,COLD
COLD/msasl_cold_Health_Vocabulary_ASL_-_American_Sign_Language.mp4_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_Health_Vocabulary_ASL_-_American_Sign_Language.mp4_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_Health_Vocabulary_ASL_-_American_Sign_Language.mp4_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_Health_Vocabulary_ASL_-_American_Sign_Language.mp4_aug_temporal.mp4,COLD
COLD/msasl_cold_Master_ASL_Unit_8_(captions_available_click_on_CC_bottom_right).mp4.mkv,COLD
COLD/msasl_cold_Master_ASL_Unit_8_(captions_available_click_on_CC_bottom_right).mp4_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_Master_ASL_Unit_8_(captions_available_click_on_CC_bottom_right).mp4_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_Master_ASL_Unit_8_(captions_available_click_on_CC_bottom_right).mp4_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_Master_ASL_Unit_8_(captions_available_click_on_CC_bottom_right).mp4_aug_temporal.mp4,COLD
COLD/msasl_cold_SWIC_Community_Ed_-_Class_Two.mp4.mkv,COLD
COLD/msasl_cold_SWIC_Community_Ed_-_Class_Two.mp4_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_SWIC_Community_Ed_-_Class_Two.mp4_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_SWIC_Community_Ed_-_Class_Two.mp4_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_SWIC_Community_Ed_-_Class_Two.mp4_aug_temporal.mp4,COLD
COLD/msasl_cold_Sign_for_COLD_from_page_50.mp4.mkv,COLD
COLD/msasl_cold_Sign_for_COLD_from_page_50.mp4_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_Sign_for_COLD_from_page_50.mp4_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_Sign_for_COLD_from_page_50.mp4_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_Sign_for_COLD_from_page_50.mp4_aug_temporal.mp4,COLD
COLD/msasl_cold_The_First_100_Signs_You_Need_to_Know.mp4,COLD
COLD/msasl_cold_The_First_100_Signs_You_Need_to_Know_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_The_First_100_Signs_You_Need_to_Know_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_The_First_100_Signs_You_Need_to_Know_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_The_First_100_Signs_You_Need_to_Know_aug_temporal.mp4,COLD
COLD/msasl_cold_UNIT_10_VOCABULARY.mp4,COLD
COLD/msasl_cold_UNIT_10_VOCABULARY_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_UNIT_10_VOCABULARY_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_UNIT_10_VOCABULARY_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_UNIT_10_VOCABULARY_aug_temporal.mp4,COLD
COLD/msasl_cold_Unit_05_Vocabulary.mp4.webm,COLD
COLD/msasl_cold_Unit_05_Vocabulary.mp4_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_Unit_05_Vocabulary.mp4_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_Unit_05_Vocabulary.mp4_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_Unit_05_Vocabulary.mp4_aug_temporal.mp4,COLD
COLD/msasl_cold_Unit_17_-_Weather_ASL_(American_Sign_Language)_CC.mp4,COLD
COLD/msasl_cold_Unit_17_-_Weather_ASL_(American_Sign_Language)_CC_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_Unit_17_-_Weather_ASL_(American_Sign_Language)_CC_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_Unit_17_-_Weather_ASL_(American_Sign_Language)_CC_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_Unit_17_-_Weather_ASL_(American_Sign_Language)_CC_aug_temporal.mp4,COLD
COLD/msasl_cold_Unit_3_vocabulary.mp4,COLD
COLD/msasl_cold_Unit_3_vocabulary_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_Unit_3_vocabulary_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_Unit_3_vocabulary_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_Unit_3_vocabulary_aug_temporal.mp4,COLD
COLD/msasl_cold_Unit_5_Vocabularymp4.mp4,COLD
COLD/msasl_cold_Unit_5_Vocabularymp4_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_Unit_5_Vocabularymp4_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_Unit_5_Vocabularymp4_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_Unit_5_Vocabularymp4_aug_temporal.mp4,COLD
COLD/msasl_cold_Weather(1).mp4,COLD
COLD/msasl_cold_Weather(1)_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_Weather(1)_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_Weather(1)_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_Weather(1)_aug_temporal.mp4,COLD
COLD/msasl_cold_cold_-_ASL_sign_for_cold.mp4,COLD
COLD/msasl_cold_cold_-_ASL_sign_for_cold_aug_brightness_contrast.mp4,COLD
COLD/msasl_cold_cold_-_ASL_sign_for_cold_aug_horizontal_flip.mp4,COLD
COLD/msasl_cold_cold_-_ASL_sign_for_cold_aug_slight_rotation.mp4,COLD
COLD/msasl_cold_cold_-_ASL_sign_for_cold_aug_temporal.mp4,COLD
COLD/wlasl_11621.mp4,COLD
COLD/wlasl_11621_aug_brightness_contrast.mp4,COLD
COLD/wlasl_11621_aug_horizontal_flip.mp4,COLD
COLD/wlasl_11621_aug_slight_rotation.mp4,COLD
COLD/wlasl_11621_aug_temporal.mp4,COLD
COLD/wlasl_11622.mp4,COLD
COLD/wlasl_11622_aug_brightness_contrast.mp4,COLD
COLD/wlasl_11622_aug_horizontal_flip.mp4,COLD
COLD/wlasl_11622_aug_slight_rotation.mp4,COLD
COLD/wlasl_11622_aug_temporal.mp4,COLD
COLD/wlasl_11623.mp4,COLD
COLD/wlasl_11623_aug_brightness_contrast.mp4,COLD
COLD/wlasl_11623_aug_horizontal_flip.mp4,COLD
COLD/wlasl_11623_aug_slight_rotation.mp4,COLD
COLD/wlasl_11623_aug_temporal.mp4,COLD
COLD/wlasl_11624.mp4,COLD
COLD/wlasl_11624_aug_brightness_contrast.mp4,COLD
COLD/wlasl_11624_aug_horizontal_flip.mp4,COLD
COLD/wlasl_11624_aug_slight_rotation.mp4,COLD
COLD/wlasl_11624_aug_temporal.mp4,COLD
COLD/wlasl_11625.mp4,COLD
COLD/wlasl_11625_aug_brightness_contrast.mp4,COLD
COLD/wlasl_11625_aug_horizontal_flip.mp4,COLD
COLD/wlasl_11625_aug_slight_rotation.mp4,COLD
COLD/wlasl_11625_aug_temporal.mp4,COLD
COLD/wlasl_11627.mp4,COLD
COLD/wlasl_11627_aug_brightness_contrast.mp4,COLD
COLD/wlasl_11627_aug_horizontal_flip.mp4,COLD
COLD/wlasl_11627_aug_slight_rotation.mp4,COLD
COLD/wlasl_11627_aug_temporal.mp4,COLD
COLD/wlasl_11628.mp4,COLD
COLD/wlasl_11628_aug_brightness_contrast.mp4,COLD
COLD/wlasl_11628_aug_horizontal_flip.mp4,COLD
